Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[4].value"", "" AUD 189.99  تدفع سنوياً"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].key"", ""show_payment_logo"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].value"", ""true"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[8].key"", ""show_tag"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[8].value"", ""true"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].key"", ""price"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].value"", ""189.99"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].key"", ""currency"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].value"", ""AUD"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].key"", ""duration"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].value"", ""سنوياً"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].order"", ""8"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].period"", ""yearly"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].price"", ""189.99"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].currency"", ""AUD"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].productId"", ""AUS_B2C_SHAHID_VIP_GEA_12M"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].subPricingPlanIds"", ""null"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].paymentMethod"", ""CREDIT_CARD"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[0].key"", ""title"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[0].value"", ""البطاقة المصرفية"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[1].key"", ""CTA_text"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[1].value"", ""اشترك"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[2].key"", ""logo"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/iconCreditCard.png"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].priceLabel"", ""189.99"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].currencyLabel"", ""AUD"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].allowedForAcquisition"", ""true"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].showIn[0]"", ""VERTICAL_MODE"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].showIn[1]"", ""HORIZONTAL_MODE"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:39,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].key"", ""main_CTA_text_1"")",,,,2023-10-16 14:17:39,2023-10-16 14:17:40,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[0].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].key"", ""main_disclaimer_text"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].value"", ""رسوم الاشتراك قد تختلف بناءً على البلد أو طريقة الدفع أو باقة الاشتراك أو الضريبة المضافة أو معامل تحويل العملات والرسوم البنكية. تطبّق الشروط والأحكام."")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].key"", ""display_type"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].value"", ""vertical"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""defaultPackageId"", ""SHAHID_VIP"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.008s,PASSED
,,,,,,,
Test Cases/WEB - CHROME/AUS PI/WEB_EN_getSubscriptionConfigForAUS_Ultimate,,,,2023-10-16 14:17:40,2023-10-16 14:17:41,1.622s,FAILED
"getResponse = config_files.getConfigFile.getConfig(""WEB"", ""EN"", ""SHAHID_VIP_GEA_SPORT"", ""AU"", ""false"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.572s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.001s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""AUS"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[WEB]"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].featured"", ""true"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.013s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].packageId"", ""SHAHID_VIP_GEA_SPORT"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.013s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].catalogId"", ""GEA"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.012s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].key"", ""Header_1_text"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].value"", ""Watch the most powerful series and movies exclusively without stopping"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.017s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].key"", ""display_title"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].value"", ""Monthly Plan"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[3].key"", ""promo_text"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[3].value"", ""AUD 31.99 / month"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[4].key"", ""deduction_text"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[4].value"", ""billed every month"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[7].key"", ""show_payment_logo"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[7].value"", ""true"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[8].key"", ""show_tag"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[8].value"", ""false"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[10].key"", ""price"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[10].value"", ""31.99"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[11].key"", ""currency"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:40,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[11].value"", ""AUD"")",,,,2023-10-16 14:17:40,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[12].key"", ""duration"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[12].value"", ""Monthly"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].key"", ""featured_tag_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[13].value"", ""Most popular"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].order"", ""9"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].period"", ""monthly"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].price"", ""31.99"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].currency"", ""AUD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].productId"", ""AUS_B2C_SHAHID_VIP_GEA_SPORT_1M"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].subPricingPlanIds"", ""null"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].paymentMethod"", ""CREDIT_CARD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[0].key"", ""title"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[0].value"", ""Credit/Debit Card"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[1].key"", ""CTA_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[1].value"", ""Subscribe"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[2].key"", ""logo"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].visualElements[2].value"", ""https://static.s3.shahid.mbc.net/widget-images/icons/iconCreditCard.png"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].priceLabel"", ""31.99"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.008s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].pricingPlanData[0].currencyLabel"", ""AUD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].featured"", ""false"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].packageId"", ""SHAHID_VIP_GEA_SPORT"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].catalogId"", ""GEA"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].key"", ""Header_1_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[0].value"", ""Watch the most powerful series and movies exclusively without stopping"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].key"", ""display_title"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[1].value"", ""Annual Plan"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].key"", ""tag_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.012s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[2].value"", ""Save 14%"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[3].key"", ""promo_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.012s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[3].value"", ""27.49 AUD / month"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[4].key"", ""deduction_text"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[4].value"", ""329.99 AUD billed every year"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].key"", ""show_payment_logo"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.012s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[7].value"", ""true"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[8].key"", ""show_tag"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.013s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[8].value"", ""true"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].key"", ""price"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[10].value"", ""329.99"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].key"", ""currency"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[11].value"", ""AUD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.011s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].key"", ""duration"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].visualElements[12].value"", ""yearly"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].order"", ""11"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].period"", ""yearly"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.008s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].price"", ""329.99"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].currency"", ""AUD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].productId"", ""AUS_B2C_SHAHID_VIP_GEA_SPORT_12M"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].subPricingPlanIds"", ""null"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].paymentMethod"", ""CREDIT_CARD"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.008s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].freeTrialEnabled"", ""false"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[0].key"", ""title"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.009s,FAILED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[1].pricingPlanData[0].visualElements[0].value"", ""Credit/Debit Card"")",,,,2023-10-16 14:17:41,2023-10-16 14:17:41,0.010s,FAILED
